"Index","Open","High","Low","Close","Volume","Adjusted"
2010-03-24,22394.880859,22865.919922,22231.039063,22589.439453,8600,22589.439453
2010-03-25,22272,22855.679688,21780.480469,22845.439453,9700,22845.439453
2010-03-26,22753.279297,23019.519531,22323.199219,22517.759766,8900,22517.759766
2010-03-29,22282.240234,22446.080078,22005.759766,22097.919922,4900,22097.919922
2010-03-30,22272,22353.919922,21780.480469,21800.960938,6800,21800.960938
2010-03-31,22067.199219,22118.400391,21514.240234,21514.240234,8400,21514.240234
2010-04-01,21237.759766,21760,20746.240234,21524.480469,9400,21524.480469
2010-04-05,21237.759766,21422.080078,20674.560547,20705.279297,6300,20705.279297
2010-04-06,20869.119141,20992,19968,20039.679688,7500,20039.679688
2010-04-07,20172.800781,20715.519531,19937.279297,20480,10500,20480
2010-04-08,20613.119141,21145.599609,20111.359375,20193.279297,10400,20193.279297
2010-04-09,20090.880859,20254.720703,19916.800781,20019.199219,8000,20019.199219
2010-04-12,19978.240234,20080.640625,19732.480469,19968,8700,19968
2010-04-13,20049.919922,20480,19896.320313,20172.800781,11300,20172.800781
2010-04-14,19886.080078,19947.519531,19517.439453,19609.599609,13100,19609.599609
2010-04-15,19640.320313,19742.720703,19189.759766,19517.439453,10500,19517.439453
2010-04-16,19732.480469,21278.720703,19589.119141,20449.279297,21800,20449.279297
2010-04-19,20736,20951.039063,19773.439453,19855.359375,14800,19855.359375
2010-04-20,19589.119141,19722.240234,18657.279297,18708.480469,16900,18708.480469
2010-04-21,18851.839844,19404.800781,18268.160156,19036.160156,14500,19036.160156
2010-04-22,19445.759766,19865.599609,18821.119141,18882.560547,14900,18882.560547
2010-04-23,18892.800781,19138.560547,18585.599609,18810.880859,8300,18810.880859
2010-04-26,18851.839844,19189.759766,18636.800781,19107.839844,9400,19107.839844
2010-04-27,19435.519531,21094.400391,19128.320313,20992,28400,20992
2010-04-28,20572.160156,21452.800781,20326.400391,20879.359375,20000,20879.359375
2010-04-29,20480,20572.160156,19752.960938,20049.919922,12500,20049.919922
2010-04-30,20131.839844,21729.279297,19947.519531,21719.039063,16700,21719.039063
2010-05-03,21258.240234,21278.720703,20654.080078,20817.919922,14200,20817.919922
2010-05-04,21585.919922,23255.039063,21524.480469,22906.880859,28900,22906.880859
2010-05-05,24043.519531,24944.640625,22968.320313,23900.160156,32400,23900.160156
2010-05-06,24586.240234,32296.960938,23889.919922,26746.880859,44700,26746.880859
2010-05-07,27453.439453,32020.480469,27136,29952,60400,29952
2010-05-10,25169.919922,26521.599609,24084.480469,25681.919922,40500,25681.919922
2010-05-11,27043.839844,27238.400391,25169.919922,26245.119141,34800,26245.119141
2010-05-12,25712.640625,25804.800781,24504.320313,24657.919922,21400,24657.919922
2010-05-13,24944.640625,25497.599609,24217.599609,25323.519531,21200,25323.519531
2010-05-14,26265.599609,28672,25989.119141,27504.640625,45900,27504.640625
2010-05-17,27197.439453,29696,27084.800781,28139.519531,36000,28139.519531
2010-05-18,26869.759766,30003.199219,26112,29829.119141,41200,29829.119141
2010-05-19,30525.439453,32000,29388.800781,30566.400391,55400,30566.400391
2010-05-20,32880.640625,35840,32768,34887.679688,77300,34887.679688
2010-05-21,36597.761719,37089.28125,32952.320313,34109.441406,53900,34109.441406
2010-05-24,34201.601563,34631.679688,32768,33914.878906,31400,33914.878906
2010-05-25,36843.519531,36966.398438,32409.599609,32419.839844,44100,32419.839844
2010-05-26,31027.199219,32071.679688,29696,31774.720703,37500,31774.720703
2010-05-27,29696,30033.919922,28917.759766,29009.919922,27700,29009.919922
2010-05-28,28753.919922,29992.960938,28723.199219,29265.919922,33100,29265.919922
2010-06-01,30658.560547,30924.800781,29409.279297,30914.560547,28600,30914.560547
2010-06-02,30771.199219,31170.560547,29491.199219,29562.880859,24900,29562.880859
2010-06-03,29184,29747.199219,28743.679688,29081.599609,20500,29081.599609
2010-06-04,31109.119141,32256,30136.320313,32040.960938,32700,32040.960938
2010-06-07,31344.640625,33239.039063,31180.800781,33044.480469,29600,33044.480469
2010-06-08,32665.599609,33638.398438,31846.400391,31887.359375,37600,31887.359375
2010-06-09,31365.119141,32358.400391,30259.199219,31928.320313,22300,31928.320313
2010-06-10,30812.160156,31088.640625,30126.080078,30279.679688,21200,30279.679688
2010-06-11,30832.640625,30894.080078,29440,29542.400391,16800,29542.400391
2010-06-14,28692.480469,29132.800781,28047.359375,29112.320313,20700,29112.320313
2010-06-15,28641.279297,28672,27299.839844,27340.800781,18000,27340.800781
2010-06-16,27648,27668.480469,26685.439453,26900.480469,16900,26900.480469
2010-06-17,26552.320313,27381.759766,26112,26132.480469,19800,26132.480469
2010-06-18,26163.199219,26368,25231.359375,25671.679688,14500,25671.679688
2010-06-21,24770.560547,26296.320313,24606.720703,26091.519531,17000,26091.519531
2010-06-22,26019.839844,27340.800781,25876.480469,27125.759766,20400,27125.759766
2010-06-23,27115.519531,28416,26828.800781,27351.039063,23700,27351.039063
2010-06-24,27822.080078,29429.759766,27535.359375,29030.400391,24000,29030.400391
2010-06-25,28774.400391,29440,28303.359375,28385.279297,19000,28385.279297
2010-06-28,28200.960938,29132.800781,28098.560547,28856.320313,12600,28856.320313
2010-06-29,30484.480469,32092.160156,30310.400391,31528.960938,34700,31528.960938
2010-06-30,31549.439453,32245.759766,30341.119141,31948.800781,24800,31948.800781
2010-07-01,31672.320313,33730.558594,31395.839844,31641.599609,37400,31641.599609
2010-07-02,31119.359375,31590.400391,30412.800781,30709.759766,22900,30709.759766
2010-07-06,29132.800781,30208,28293.119141,29388.800781,23900,29388.800781
2010-07-07,29009.919922,29071.359375,27412.480469,27545.599609,23400,27545.599609
2010-07-08,26839.039063,27412.480469,26521.599609,26869.759766,19700,26869.759766
2010-07-09,26961.919922,27115.519531,26132.480469,26163.199219,13800,26163.199219
2010-07-12,26286.080078,26593.279297,25630.720703,25845.759766,17400,25845.759766
2010-07-13,25374.720703,25600,24954.880859,25600,19400,25600
2010-07-14,25896.960938,26931.199219,25856,26552.320313,18700,26552.320313
2010-07-15,26603.519531,27904,26193.919922,26316.800781,23200,26316.800781
2010-07-16,27095.039063,28518.400391,26716.160156,28026.880859,23400,28026.880859
2010-07-19,27688.960938,27965.439453,26982.400391,27166.720703,20800,27166.720703
2010-07-20,28098.560547,28170.240234,25651.199219,25774.080078,21400,25774.080078
2010-07-21,25487.359375,26613.759766,25190.400391,26009.599609,24300,26009.599609
2010-07-22,25466.880859,25477.119141,24238.080078,24647.679688,21500,24647.679688
2010-07-23,24780.800781,25128.960938,24064,24217.599609,22800,24217.599609
2010-07-26,24217.599609,24330.240234,23214.080078,23367.679688,15300,23367.679688
2010-07-27,22814.720703,23613.439453,22702.080078,23183.359375,19500,23183.359375
2010-07-28,23808,23951.359375,23152.640625,23418.880859,20500,23418.880859
2010-07-29,23080.960938,24043.519531,22630.400391,23377.919922,22000,23377.919922
2010-07-30,24115.199219,24258.560547,22958.080078,23111.679688,24300,23111.679688
2010-08-02,22517.759766,22630.400391,21729.279297,21739.519531,18600,21739.519531
2010-08-03,21975.039063,22435.839844,21811.199219,22046.720703,13500,22046.720703
2010-08-04,21903.359375,22149.119141,21657.599609,22056.960938,15800,22056.960938
2010-08-05,22292.480469,22374.400391,21872.640625,22118.400391,17000,22118.400391
2010-08-06,22650.880859,23040,21913.599609,21913.599609,26300,21913.599609
2010-08-09,21770.240234,22016,21514.240234,21585.919922,11800,21585.919922
2010-08-10,22241.279297,22435.839844,21514.240234,21811.199219,24100,21811.199219
