"Index","Open","High","Low","Close","Volume","Adjusted"
2012-11-13,78.790001,79.559998,78.580002,78.699997,34408200,71.71328
2012-11-14,78.879997,79.099998,77.059998,77.239998,54653100,70.382881
2012-11-15,77.089996,77.489998,76.290001,76.839996,55966400,70.018402
2012-11-16,76.779999,77.68,76.129997,77.480003,62748300,70.60157
2012-11-19,78.32,79.18,78.220001,79.120003,45621100,72.095993
2012-11-20,78.980003,79.349998,78.639999,79.260002,36928500,72.223557
2012-11-21,79.410004,79.730003,79.129997,79.68,19254500,72.60627
2012-11-23,79.900002,80.559998,79.860001,80.470001,20093300,73.326126
2012-11-26,80.349998,80.790001,80.07,80.730003,31180700,73.563072
2012-11-27,80.68,81.230003,80.57,80.629997,39942000,73.471931
2012-11-28,80.32,81.309998,79.629997,81.309998,51316900,74.09156
2012-11-29,81.949997,82.410004,81.620003,82.239998,53043500,74.939018
2012-11-30,82.400002,82.410004,81.730003,82.080002,35722500,74.793198
2012-12-03,82.709999,82.760002,81.75,81.989998,24959800,74.711205
2012-12-04,82.07,82.32,81.459999,82.089996,37225000,74.802315
2012-12-05,82.480003,82.510002,81.400002,81.989998,40376100,74.711205
2012-12-06,81.980003,82.309998,81.610001,82.120003,31829500,74.829651
2012-12-07,82.5,82.550003,81.830002,82.18,24123400,74.884323
2012-12-10,82.370003,82.660004,82.209999,82.540001,29173000,75.212372
2012-12-11,83.110001,83.559998,82.919998,83.410004,40262100,76.005127
2012-12-12,83.669998,83.800003,82.769997,82.940002,40570000,75.576851
2012-12-13,82.980003,83.209999,82.110001,82.410004,33439300,75.09391
2012-12-14,82.220001,82.809998,82.120003,82.360001,28508000,75.04837
2012-12-17,82.68,83.529999,82.519997,83.519997,35849400,76.10537
2012-12-18,83.709999,84.769997,83.489998,84.660004,53500700,77.144173
2012-12-19,84.080002,84.519997,83.760002,84.120003,49010900,77.31604
2012-12-20,84.139999,84.610001,83.849998,84.540001,50304600,77.70208
2012-12-21,83.269997,84.190002,83.080002,84.190002,54923200,77.380379
2012-12-24,83.889999,83.970001,83.510002,83.779999,10103000,77.003555
2012-12-26,83.970001,84.010002,83.080002,83.18,24671600,76.452065
2012-12-27,83.260002,83.43,82.050003,83.120003,35567700,76.396957
2012-12-28,82.690002,83.370003,82.519997,82.529999,34262200,75.854637
2012-12-31,82.660004,84.43,82.349998,84.32,67461100,77.499863
2013-01-02,86.339996,86.910004,86.040001,86.800003,116410600,79.779251
2013-01-03,86.849998,87.279999,86.370003,86.599998,45872900,79.595421
2013-01-04,87.010002,87.440002,86.660004,87.239998,29852500,80.183701
2013-01-07,86.800003,87.07,86.620003,86.910004,23693400,79.880394
2013-01-08,86.879997,87.010002,86.389999,86.849998,23760000,79.825211
2013-01-09,87.019997,87.349998,86.959999,87.269997,27425500,80.21125
