"Index","Open","High","Low","Close","Volume","Adjusted"
2012-02-10,72.919998,73.169998,72.559998,73.040001,14837000,60.842255
2012-02-13,73.779999,73.830002,73.059998,73.620003,9914300,61.325386
2012-02-14,73.540001,73.879997,73.150002,73.75,14547900,61.433678
2012-02-15,73.989998,74.199997,73.389999,73.629997,14739400,61.333687
2012-02-16,73.779999,74.720001,73.330002,74.589996,18101600,62.133392
2012-02-17,75.18,75.269997,74.43,74.870003,13493000,62.366634
2012-02-21,75.370003,75.790001,75.169998,75.379997,14382300,62.791451
2012-02-22,75.540001,76.07,75.360001,75.550003,12342300,62.933079
2012-02-23,75.599998,76.019997,75.050003,75.93,14088100,63.249622
2012-02-24,76.099998,76.5,76.040001,76.230003,12274900,63.499508
2012-02-27,75.93,76.309998,75.410004,75.989998,11183200,63.299583
2012-02-28,75.889999,76.239998,75.309998,75.739998,16606300,63.091339
2012-02-29,75.82,76.139999,74.669998,74.879997,17244300,62.37495
2012-03-01,75.209999,75.760002,75.029999,75.599998,14007500,62.974716
2012-03-02,75.32,75.620003,74.440002,74.739998,14521300,62.258354
2012-03-05,74.419998,74.480003,73.540001,74.260002,12685200,61.858501
2012-03-06,73.129997,73.330002,72.580002,73.050003,13867800,60.850594
2012-03-07,73.32,73.860001,72.82,73.660004,14482200,61.3587
2012-03-08,74.040001,74.510002,73.669998,74.260002,10298100,61.858501
2012-03-09,74.419998,74.870003,74.07,74.190002,14653200,61.800179
2012-03-12,74.120003,74.230003,73.459999,73.779999,12258700,61.458649
2012-03-13,74.18,74.769997,73.440002,74.669998,17792800,62.200043
2012-03-14,74.720001,74.919998,73.769997,73.949997,13856400,61.600269
2012-03-15,74.040001,74.410004,73.57,74.07,15176600,61.70023
2012-03-16,74.139999,75.029999,74.029999,74.800003,23590400,62.548996
2012-03-19,74.760002,75.470001,74.540001,75.139999,14202700,62.833321
2012-03-20,74.470001,74.559998,73.860001,74.010002,13284100,61.888374
2012-03-21,73.919998,73.93,73.019997,73.129997,16581900,61.152512
2012-03-22,72.32,72.43,71.150002,71.480003,20215300,59.772751
2012-03-23,71.639999,72.489998,71.269997,72.260002,13221900,60.425022
2012-03-26,72.900002,73,72.389999,72.800003,10188600,60.876549
2012-03-27,72.93,72.949997,72.050003,72.07,12772900,60.266129
2012-03-28,71.739998,71.989998,70.589996,71.169998,15285200,59.513523
2012-03-29,70.68,71.290001,70.169998,71.169998,16330300,59.513523
2012-03-30,71.699997,71.93,71.040001,71.75,12753300,59.998535
2012-04-02,71.57,72.989998,71.349998,72.449997,17888200,60.583881
2012-04-03,72.300003,72.410004,71.089996,71.82,13994800,60.057056
2012-04-04,70.949997,71.279999,70.529999,70.900002,15830300,59.287746
2012-04-05,70.650002,71.489998,70.410004,70.5,9578900,58.953259
2012-04-09,69.419998,70.139999,69.349998,69.610001,14429600,58.209042
2012-04-10,69.510002,69.629997,68.099998,68.239998,21953000,57.063408
2012-04-11,69,69.199997,68.120003,68.260002,12825000,57.080143
2012-04-12,68.32,69.919998,68.269997,69.75,15058900,58.326099
2012-04-13,69.449997,69.660004,68.559998,68.699997,13107500,57.448071
2012-04-16,68.980003,69.199997,67.949997,68.239998,15125400,57.063408
